290771 290771 0.3541 -0.1818 9.714 290771 -0.009445 -0.00439 0.001596
290781 290781 0.3541 -0.1723 9.704 290781 -0.00306 -0.001463 0.0002661
290791 290791 0.3541 -0.1914 9.723 290791 -0.008248 -0.005454 0.00133
290801 290801 0.335 -0.1914 9.714 290801 -0.0125 -0.007583 0.004124
290811 290811 0.3541 -0.1818 9.714 290811 -0.0161 -0.00439 0.0002661
290821 290821 0.3541 -0.1723 9.723 290821 -0.006784 -0.0009312 0.004257
290831 290831 0.3445 -0.1914 9.704 290831 -0.008514 -0.002528 0.0009312
290841 290841 0.3732 -0.1627 9.685 290841 -0.008381 -0.002927 0.003193
290851 290851 0.335 -0.1818 9.733 290851 -0.005853 -0.002395 0.002661
290861 290861 0.3445 -0.1627 9.714 290861 -0.01517 -0.00572 0.0007982
290871 290871 0.335 -0.1818 9.685 290871 -0.0145 -0.006252 -0.00306
290881 290881 0.3541 -0.1818 9.676 290881 -0.006119 -0.003326 -0.0002661
290891 290891 0.3445 -0.1723 9.695 290891 -0.003459 -0.004523 0.002927
290901 290901 0.3828 -0.1818 9.695 290901 -0.01078 -0.004124 0.0005321
290911 290911 0.3637 -0.1818 9.704 290911 -0.009844 -0.001729 -0.0006651
290921 290921 0.335 -0.1818 9.685 290921 -0.006518 -0.00572 -0.0003991
290931 290931 0.3828 -0.1914 9.704 290931 -0.007849 -0.00133 0.002528
290941 290941 0.3828 -0.1914 9.666 290941 -0.008913 -0.003326 0
290951 290951 0.3541 -0.1723 9.704 290951 -0.004124 -0.006784 0.00705
290961 290961 0.3541 -0.1627 9.704 290961 -0.004257 -0.005587 0.005986
290971 290971 0.3541 -0.1914 9.733 290971 -0.006784 -0.002395 0.002927
290981 290981 0.3637 -0.1723 9.704 290981 -0.008248 -0.001596 0.001729
290991 290991 0.3637 -0.1723 9.695 290991 -0.008514 -0.001995 0.00133
291002 291002 0.335 -0.1914 9.714 291002 -0.01091 -0.003592 0.002261
291012 291012 0.3732 -0.1627 9.723 291012 -0.009844 -0.003991 0.002395
291022 291022 0.3637 -0.1627 9.676 291022 -0.008913 -0.00439 0.006917
291032 291032 0.3637 -0.1818 9.704 291032 -0.006252 -0.0005321 0.005055
291042 291042 0.335 -0.1627 9.704 291042 -0.01064 -0.004523 0.002128
291052 291052 0.3637 -0.1818 9.714 291052 -0.007317 -0.004922 0.003725
291062 291062 0.3637 -0.1723 9.704 291062 -0.007716 -0.003592 0.001995
291072 291072 0.3254 -0.1723 9.695 291072 -0.009578 -0.006784 0.0006651
291082 291082 0.3445 -0.1914 9.714 291082 -0.01117 -0.004922 0.004124
291092 291092 0.3254 -0.1818 9.704 291092 -0.0125 -0.001197 0.002395
291102 291102 0.3254 -0.1723 9.714 291102 -0.003858 -0.004124 0.005321
291112 291112 0.3637 -0.1914 9.685 291112 -0.006651 -0.005986 0.003858
291122 291122 0.3445 -0.1627 9.695 291122 -0.00439 -0.002128 0.001995
291132 291132 0.3254 -0.1723 9.723 291132 -0.006385 -0.003592 0.004257
291142 291142 0.3541 -0.1627 9.704 291142 -0.005853 -0.001995 0.00572
291152 291152 0.335 -0.1914 9.714 291152 -0.01091 -0.003725 0.0005321
291162 291162 0.3541 -0.1723 9.723 291162 -0.007184 -0.001995 0.001596
291172 291172 0.335 -0.1914 9.704 291172 -0.01676 -0.005188 0.001463
291182 291182 0.3732 -0.1723 9.733 291182 -0.008647 -0.005321 0.002261
291192 291192 0.3445 -0.1914 9.714 291192 -0.009844 -0.003326 0.003326
291202 291202 0.3445 -0.2105 9.714 291202 -0.004789 0.0003991 0.006651
291212 291212 0.3541 -0.1818 9.743 291212 -0.01131 -0.006119 0.000133
291222 291222 0.3541 -0.1818 9.704 291222 -0.007317 -0.006385 0.001862
291232 291232 0.3541 -0.1723 9.733 291232 -0.009445 -0.003592 0.001995
291242 291242 0.3445 -0.1723 9.695 291242 -0.01317 -0.007317 0.00133
291252 291252 0.3637 -0.1818 9.695 291252 -0.007716 -0.006917 0.00133
291262 291262 0.3637 -0.1627 9.695 291262 -0.0137 -0.00439 0.001995
291272 291272 0.3541 -0.1914 9.723 291272 -0.00705 -0.002927 -0.0002661
291282 291282 0.335 -0.1723 9.685 291282 -0.002528 -0.00133 0
291292 291292 0.335 -0.1818 9.685 291292 -0.00705 -0.004523 0.003858
291302 291302 0.3637 -0.1914 9.723 291302 -0.01011 -0.003858 0.0006651
291312 291312 0.3637 -0.1723 9.685 291312 -0.007184 3.14e-10 0.001729
291322 291322 0.3541 -0.1723 9.704 291322 -0.01237 -0.00705 0.001463
291332 291332 0.3254 -0.1818 9.704 291332 -0.01144 -0.003193 0.006385
291342 291342 0.3541 -0.1723 9.695 291342 -0.01051 -0.005587 0.004124
291352 291352 0.3732 -0.1723 9.704 291352 -0.003858 -0.005055 0.004523
291362 291362 0.3541 -0.1914 9.676 291362 -0.009578 -0.006917 0.003725
291372 291372 0.3541 -0.1723 9.666 291372 -0.00878 -0.003858 0.002661
291382 291382 0.335 -0.1531 9.685 291382 -0.006917 -0.006119 0.001729
291392 291392 0.3732 -0.1723 9.695 291392 -0.01197 -0.005587 0.001197
291402 291402 0.3637 -0.1723 9.704 291402 -0.008248 -0.003193 -0.0007982
291412 291412 0.335 -0.1627 9.714 291412 -0.01237 -0.004922 -0.0009312
291422 291422 0.3637 -0.1818 9.695 291422 -0.003592 -0.007849 0.001995
291432 291432 0.3637 -0.1818 9.704 291432 -0.008115 -0.003193 0.008248
291442 291442 0.3637 -0.1627 9.695 291442 -0.008248 -0.0003991 0
291452 291452 0.3445 -0.1818 9.714 291452 -0.01078 -0.004656 -0.001596
291462 291462 0.3445 -0.1723 9.704 291462 -0.006518 -0.002927 0.002261
291472 291472 0.3541 -0.1531 9.714 291472 -0.01117 -0.005321 -0.0007982
291482 291482 0.335 -0.1723 9.695 291482 -0.007982 -0.002927 0.002528
291492 291492 0.335 -0.1723 9.723 291492 -0.00705 -0.001862 0.002661
291502 291502 0.3541 -0.1723 9.723 291502 -0.009312 -0.002128 0.00133
291512 291512 0.3541 -0.201 9.714 291512 -0.006784 -0.003991 0.0007982
291522 291522 0.3732 -0.1818 9.704 291522 -0.009711 -0.004922 0.003725
291532 291532 0.3445 -0.1627 9.714 291532 -0.009711 -0.002528 0.003592
291542 291542 0.3541 -0.1818 9.695 291542 -0.009844 -0.003326 0.001995
291552 291552 0.3732 -0.1627 9.704 291552 -0.01011 -0.00439 0.002927
291562 291562 0.3445 -0.1531 9.714 291562 -0.003459 -0.003193 0.003193
291572 291572 0.3541 -0.1818 9.704 291572 -0.004523 -0.006119 0.00133
291582 291582 0.3445 -0.1818 9.704 291582 -0.009977 -0.001596 0.0003991
291592 291592 0.3445 -0.1818 9.733 291592 -0.01064 -0.006385 0.003592
291602 291602 0.335 -0.1723 9.723 291602 -0.009578 -0.002395 0.002794
291612 291612 0.3445 -0.1818 9.714 291612 -0.007716 -0.003858 0.0002661
291622 291622 0.335 -0.1818 9.723 291622 -0.007982 -0.003592 0.001995
291632 291632 0.335 -0.1723 9.714 291632 -0.008913 -0.003326 0.001862
291642 291642 0.3541 -0.1723 9.733 291642 -0.007849 -0.004124 0.0005321
291652 291652 0.3445 -0.1723 9.723 291652 -0.01171 -0.003592 0.002128
291662 291662 0.3541 -0.1818 9.676 291662 -0.01197 -0.007849 0.001064
291672 291672 0.3445 -0.1627 9.704 291672 -0.009977 -0.004656 -0.0005321
291682 291682 0.3445 -0.1818 9.695 291682 -0.005055 -0.002395 0.004257
291692 291692 0.3445 -0.1723 9.723 291692 -0.01397 -0.003592 0.001596
291702 291702 0.3541 -0.1818 9.714 291702 -0.007849 -0.004789 0
291712 291712 0.3445 -0.1723 9.723 291712 -0.00878 -0.005454 0.0007982
291722 291722 0.3924 -0.1818 9.704 291722 -0.007982 -0.005986 0.005587
291732 291732 0.3541 -0.1723 9.723 291732 -0.01211 -0.003459 0.002395
291742 291742 0.3541 -0.1914 9.723 291742 -0.00745 -0.003326 0.001862
291752 291752 0.3637 -0.1723 9.704 291752 -0.003991 -0.002261 0
291762 291762 0.3541 -0.201 9.714 291762 -0.01104 -0.005055 0.00133
291772 291772 0.3445 -0.1436 9.714 291772 -0.0002661 -0.002661 0.0009312
291782 291782 0.3541 -0.1723 9.704 291782 -0.001862 -0.004789 0.002128
291792 291792 0.3445 -0.1818 9.704 291792 -0.009711 -0.003991 -0.001064
291802 291802 0.335 -0.1818 9.723 291802 -0.007583 -0.004922 0.002261
291812 291812 0.3445 -0.1818 9.714 291812 -0.01716 -0.0007982 -0.0002661
291822 291822 0.3445 -0.1818 9.733 291822 -0.01197 -0.00306 -0.0009312
291832 291832 0.3445 -0.1818 9.685 291832 -0.01091 -0.005188 0.003193
291842 291842 0.335 -0.1818 9.714 291842 -0.005986 -0.00439 0
291852 291852 0.3254 -0.1723 9.714 291852 -0.009312 -0.002395 -0.002528
291862 291862 0.3445 -0.1723 9.695 291862 -0.001862 -0.003858 0.002794
291872 291872 0.3445 -0.1818 9.723 291872 -0.008115 -0.003592 0.00133
291882 291882 0.3637 -0.1818 9.723 291882 -0.008514 -0.003725 -0.001197
291892 291892 0.3541 -0.1627 9.733 291892 -0.004656 -0.001596 0.003991
291902 291902 0.3445 -0.1531 9.704 291902 -0.009844 -0.005454 0.0009312
291912 291912 0.335 -0.1723 9.704 291912 -0.01383 -0.004523 0.001995
291922 291922 0.3445 -0.1818 9.714 291922 -0.004523 -0.005055 0.00439
291932 291932 0.3637 -0.2105 9.733 291932 -0.008248 -0.005188 0.00745
291942 291942 0.3541 -0.1627 9.723 291942 -0.007317 -0.003858 0.001862
291952 291952 0.3445 -0.1723 9.733 291952 -0.007982 -0.002528 0.002261
291962 291962 0.335 -0.1914 9.714 291962 -0.01144 -0.00439 0.001596
291972 291972 0.3541 -0.1723 9.723 291972 -0.007849 -0.00133 0.0005321
291982 291982 0.3445 -0.1914 9.704 291982 -0.009977 -0.003991 0.000133
291992 291992 0.335 -0.1627 9.704 291992 -0.007982 -0.002395 0.003193
292002 292002 0.335 -0.1818 9.723 292002 -0.006518 -0.006252 0.004257
292012 292012 0.3254 -0.1818 9.714 292012 -0.01144 -0.004656 0.001064
292022 292022 0.3541 -0.1914 9.723 292022 -0.007317 -0.006252 0.003193
292032 292032 0.3541 -0.1818 9.723 292032 -0.008381 -0.002661 0.002395
292042 292042 0.3541 -0.1914 9.723 292042 -0.008647 -0.001197 0.002794
292052 292052 0.335 -0.1914 9.714 292052 -0.004656 -0.005188 -0.001197
292062 292062 0.3445 -0.201 9.704 292062 -0.00745 -0.004789 -0.0006651
292072 292072 0.335 -0.1723 9.714 292072 -0.0141 -0.003193 0.001064
292082 292082 0.2967 -0.1914 9.704 292082 -0.009977 -0.002395 0.003725
292092 292092 0.335 -0.1723 9.704 292092 -0.006385 -0.007317 0.0007982
292102 292102 0.3541 -0.1818 9.714 292102 -0.008913 -0.003725 -0.000133
292112 292112 0.335 -0.201 9.714 292112 -0.006119 -0.00306 -0.000133
292122 292122 0.335 -0.1723 9.733 292122 -0.009046 -0.003326 0.0007982
292132 292132 0.3445 -0.1914 9.714 292132 -0.00745 -0.002395 0.002927
292142 292142 0.3637 -0.1818 9.733 292142 -0.01131 -0.004789 0.003858
292152 292152 0.3541 -0.201 9.714 292152 -0.005853 -0.002528 0.001995
292162 292162 0.3445 -0.1818 9.695 292162 -0.007184 -0.003592 -0.0006651
292172 292172 0.3541 -0.1914 9.723 292172 -0.01197 -0.006119 0.002128
292182 292182 0.3541 -0.201 9.723 292182 -0.01117 -0.005587 0.001596
292192 292192 0.3541 -0.1723 9.714 292192 -0.003858 -0.0002661 0.004656
292202 292202 0.3445 -0.1914 9.714 292202 -0.009312 -0.002927 0.001463
292212 292212 0.335 -0.1818 9.714 292212 -0.01277 -0.008248 0.002661
292222 292222 0.3541 -0.1914 9.714 292222 -0.008913 -0.002528 0.0007982
292232 292232 0.3637 -0.1914 9.704 292232 -0.006917 -0.004257 0.003326
292242 292242 0.3637 -0.1818 9.695 292242 -0.01756 -0.002261 0.001596
292252 292252 0.3445 -0.1627 9.723 292252 -0.01051 -0.002395 0.0009312
292262 292262 0.3541 -0.1914 9.704 292262 -0.006385 -0.002261 0.002395
292272 292272 0.3541 -0.1914 9.752 292272 -0.01038 -0.002261 0.00133
292282 292282 0.3541 -0.1723 9.704 292282 -0.01304 -0.006917 0.003858
292292 292292 0.3541 -0.1723 9.695 292292 -0.01224 -0.004789 0.002794
292302 292302 0.3445 -0.1627 9.704 292302 -0.01051 -0.006518 0.002128
292312 292312 0.3637 -0.1818 9.723 292312 -0.01091 -0.003193 0.003326
292322 292322 0.3541 -0.1818 9.685 292322 -0.01197 -0.004922 0.00306
292332 292332 0.3445 -0.1914 9.723 292332 -0.01104 -0.002927 -0.001064
292342 292342 0.335 -0.201 9.704 292342 -0.006252 -0.003193 0.001596
292352 292352 0.3637 -0.1723 9.695 292352 -0.008115 -0.002794 0.002528
292362 292362 0.335 -0.1723 9.704 292362 -0.008647 -0.005188 0.005587
292372 292372 0.3541 -0.1818 9.685 292372 -0.009312 -0.003725 0.003725
292382 292382 0.3445 -0.1723 9.685 292382 -0.006518 -0.003459 0.0005321
292392 292392 0.3445 -0.1914 9.704 292392 -0.003459 -0.002927 0.005188
292402 292402 0.335 -0.1627 9.704 292402 -0.006252 -0.001463 0.002661
292412 292412 0.3445 -0.1914 9.676 292412 -0.007583 -0.003459 0.004656
292422 292422 0.335 -0.1723 9.685 292422 -0.008647 -0.001064 0.0003991
292432 292432 0.3637 -0.1914 9.733 292432 -0.006518 -0.002661 0.001995
292442 292442 0.3541 -0.1723 9.704 292442 -0.006385 -0.00306 0.003991
292452 292452 0.3541 -0.1723 9.714 292452 -0.006917 -0.003725 0.001463
292462 292462 0.3445 -0.1914 9.685 292462 -0.007317 -0.005055 0.004257
292472 292472 0.335 -0.1818 9.704 292472 -0.01383 -0.006518 0.0002661
292482 292482 0.3541 -0.1818 9.685 292482 -0.009312 -0.006385 0.002395
292492 292492 0.3445 -0.1914 9.723 292492 -0.01277 -0.002128 -0.001862
292502 292502 0.335 -0.1914 9.704 292502 -0.01078 -0.002927 0.005321
292512 292512 0.3254 -0.201 9.743 292512 -0.007982 0.0003991 0.002528
292522 292522 0.3445 -0.201 9.704 292522 -0.002395 -0.004124 0.003592
292532 292532 0.3254 -0.1723 9.723 292532 -0.01051 -0.001064 0.002927
292542 292542 0.3254 -0.1723 9.714 292542 -0.01304 -0.002927 0.0009312
292552 292552 0.3445 -0.1723 9.714 292552 -0.0145 -0.005986 0.002128
292562 292562 0.3445 -0.1818 9.714 292562 -0.005587 -0.00306 0.002661
292572 292572 0.3541 -0.1723 9.695 292572 -0.009844 -0.002794 -0.000133
292582 292582 0.3254 -0.1818 9.695 292582 -0.00878 -0.005055 0.002661
292592 292592 0.3541 -0.1818 9.704 292592 -0.005587 -0.005188 0.001729
292602 292602 0.335 -0.1818 9.723 292602 -0.005986 -0.003459 0.001064
292612 292612 0.335 -0.1818 9.723 292612 -0.003858 -0.004523 0.002395
292622 292622 0.335 -0.1914 9.714 292622 -0.007849 -0.004124 0.00133
292632 292632 0.3254 -0.1723 9.714 292632 -0.007849 -0.004922 0.007583
292642 292642 0.3445 -0.1723 9.723 292642 -0.006119 -0.003858 0.003459
292652 292652 0.3541 -0.1818 9.714 292652 -0.007849 -0.002528 0.003193
292662 292662 0.3541 -0.201 9.714 292662 -0.01011 -0.003193 0.003725
292672 292672 0.3445 -0.1723 9.704 292672 -0.01317 -0.004257 -0.002528
292682 292682 0.3541 -0.1818 9.733 292682 -0.009046 -0.005055 0.003326
292692 292692 0.3541 -0.1914 9.723 292692 -0.01344 -0.00133 0.001463
292702 292702 0.3445 -0.1914 9.695 292702 -0.003326 -0.002128 0.001862
292712 292712 0.335 -0.1818 9.704 292712 -0.01277 -0.004257 -0.0009312
292722 292722 0.3541 -0.1723 9.743 292722 -0.007849 -0.004922 -0.001995
292732 292732 0.3637 -0.1818 9.704 292732 -0.004789 -0.003991 0.0009312
292742 292742 0.3541 -0.1531 9.723 292742 -0.003858 -0.003459 0.006917
292752 292752 0.3445 -0.1723 9.714 292752 -0.00439 -0.004523 0.002661
292762 292762 0.3732 -0.1723 9.723 292762 -0.00745 -0.001596 0.003991
292772 292772 0.335 -0.1914 9.733 292772 -0.01064 -0.003193 0.001463
292782 292782 0.3637 -0.1818 9.704 292782 -0.01477 -0.004257 0.003193
292792 292792 0.3254 -0.1531 9.723 292792 -0.006651 -0.004922 0.001064
292802 292802 0.3541 -0.1914 9.714 292802 -0.008381 -0.002794 0.0003991
292812 292812 0.335 -0.1914 9.714 292812 -0.008248 -0.003592 -0.000133
292822 292822 0.3445 -0.1818 9.723 292822 -0.01197 -0.001463 -0.0007982
292832 292832 0.335 -0.1818 9.743 292832 -0.002128 -0.00306 0.003193
292842 292842 0.3541 -0.1914 9.723 292842 -0.00745 -0.005188 0.003991
292852 292852 0.3541 -0.1818 9.733 292852 -0.006518 -0.003592 0.003725
292862 292862 0.3445 -0.1723 9.723 292862 -0.01144 -0.002927 -0.001064
292872 292872 0.335 -0.1818 9.695 292872 -0.008913 -0.001995 0.0003991
292882 292882 0.3445 -0.1723 9.714 292882 -0.01264 -0.002794 0
292892 292892 0.3637 -0.1723 9.723 292892 -0.01144 -0.001064 -0.0003991
292902 292902 0.335 -0.1914 9.723 292902 -0.009711 -0.004257 0.003858
292912 292912 0.3445 -0.1818 9.723 292912 -0.01078 -0.005853 -0.001596
292922 292922 0.3445 -0.1914 9.704 292922 -0.005321 -0.00133 0.004257
292932 292932 0.3637 -0.1818 9.733 292932 -0.01277 -0.00705 0.002261
292942 292942 0.335 -0.1531 9.743 292942 -0.01104 -0.001862 -0.001197
292952 292952 0.3541 -0.1818 9.714 292952 -0.004523 -0.004922 -0.0005321
292962 292962 0.335 -0.1914 9.704 292962 -0.006917 -0.006784 0.00439
292972 292972 0.3445 -0.1723 9.714 292972 -0.006784 -0.007849 0.002661
292982 292982 0.3445 -0.1818 9.723 292982 -0.00878 -0.005055 0.002261
292992 292992 0.3732 -0.1914 9.714 292992 -0.0141 -0.003592 -0.0002661
293002 293002 0.335 -0.1914 9.704 293002 -0.009977 -0.00306 0.005454
293012 293012 0.3637 -0.1818 9.743 293012 -0.00572 -0.0002661 0.0006651
293022 293022 0.3637 -0.1914 9.743 293022 -0.007716 -0.004656 0.003459
293032 293032 0.3445 -0.1723 9.733 293032 -0.01038 -0.00439 -0.00133
293042 293042 0.3637 -0.1723 9.714 293042 -0.009977 -0.005188 0.002927
293052 293052 0.3445 -0.1818 9.723 293052 -0.008647 -0.004656 0.001862
293062 293062 0.3254 -0.1914 9.714 293062 -0.00705 0.0002661 0.005055
293072 293072 0.3445 -0.1818 9.733 293072 -0.01011 -0.002927 0.00133
293082 293082 0.3158 -0.1818 9.743 293082 -0.006385 -0.004523 0.003193
293092 293092 0.3445 -0.1914 9.714 293092 -0.008381 -0.007583 0.004523
293102 293102 0.3541 -0.1723 9.733 293102 -0.003459 -0.003326 0.001064
293112 293112 0.3541 -0.1914 9.704 293112 -0.01051 -0.004124 0
293122 293122 0.3541 -0.1818 9.714 293122 -0.009179 -0.003459 0.005454
293132 293132 0.3637 -0.1627 9.743 293132 -0.006518 -0.005321 0.00133
293142 293142 0.3541 -0.1723 9.733 293142 -0.005321 -0.002794 0.002128
293152 293152 0.3637 -0.1818 9.714 293152 -0.01144 -0.004789 0.001463
293162 293162 0.3541 -0.1818 9.704 293162 -0.00572 -0.001862 0.005454
293172 293172 0.3445 -0.201 9.752 293172 -0.005587 -0.005853 0.005321
293182 293182 0.3637 -0.1818 9.733 293182 -0.01078 -0.006385 -0.002128
293192 293192 0.3445 -0.1818 9.714 293192 -0.002794 -0.003991 -0.002128
293202 293202 0.3445 -0.1723 9.714 293202 -0.005454 -0.00133 0.003592
293212 293212 0.3445 -0.201 9.733 293212 -0.005853 -0.005986 0.003459
293222 293222 0.3445 -0.1818 9.743 293222 -0.007716 -0.006651 0.005986
293232 293232 0.3732 -0.1818 9.704 293232 -0.005587 -0.004789 0.001463
293242 293242 0.3541 -0.1723 9.752 293242 -0.01131 -0.001064 0.0006651
293252 293252 0.3541 -0.1818 9.733 293252 -0.001995 -0.006385 0.002528
293262 293262 0.3637 -0.1818 9.714 293262 -0.005587 -0.007583 0.0002661
293272 293272 0.3637 -0.1818 9.733 293272 -0.006917 -0.002261 0.001862
293282 293282 0.3541 -0.1723 9.695 293282 -0.01131 -0.001064 0.004257
293292 293292 0.3541 -0.1914 9.733 293292 -0.01064 -0.003459 0.005454
293302 293302 0.3541 -0.1818 9.723 293302 -0.004656 -0.001862 -0.001064
293312 293312 0.3637 -0.1818 9.714 293312 -0.007982 -0.00439 0.0009312
293322 293322 0.3445 -0.1627 9.723 293322 -0.008115 -0.002794 0.004124
293332 293332 0.3541 -0.1723 9.704 293332 -0.00745 -0.003725 0.003193
293342 293342 0.3541 -0.1627 9.743 293342 -0.004789 -0.002927 0.001463
293352 293352 0.3541 -0.1723 9.704 293352 -0.009046 -0.005454 0.002395
293362 293362 0.3541 -0.1818 9.714 293362 -0.00705 -0.003592 0.002661
293372 293372 0.3541 -0.1723 9.704 293372 -0.006651 -0.004124 0.003991
293382 293382 0.3541 -0.1723 9.733 293382 -0.01011 -0.005188 0.001197
293392 293392 0.3541 -0.1723 9.733 293392 -0.006385 -0.006385 0.007184
293402 293402 0.3637 -0.1723 9.714 293402 -0.009179 -0.004523 0.001995
293412 293412 0.3445 -0.1627 9.733 293412 -0.01011 -0.005853 0.00306
293422 293422 0.335 -0.1818 9.695 293422 -0.008647 -0.005055 0.003193
293432 293432 0.3445 -0.1914 9.733 293432 -0.004656 -0.00572 0.006518
293442 293442 0.335 -0.1723 9.714 293442 -0.004124 -0.001064 0.003459
293452 293452 0.335 -0.1914 9.723 293452 -0.01131 -0.004124 0.000133
293462 293462 0.3063 -0.1723 9.714 293462 -0.01104 -0.004789 0.004523
293472 293472 0.3828 -0.1723 9.743 293472 -0.01197 -0.002794 0.002128
293482 293482 0.3541 -0.1818 9.733 293482 -0.004523 -0.002395 0.002395
293492 293492 0.3541 -0.1627 9.704 293492 -0.005986 -0.001064 0.006651
293502 293502 0.3732 -0.1723 9.723 293502 -0.01117 -0.004922 -0.001197
293512 293512 0.3445 -0.1723 9.714 293512 -0.006917 -0.002395 0.004124
293522 293522 0.3541 -0.1818 9.733 293522 -0.008647 -0.003193 0.003858
293532 293532 0.3254 -0.1723 9.704 293532 -0.007583 -0.003858 0
293542 293542 0.3445 -0.1914 9.723 293542 -0.009578 -0.003991 0.002927
293552 293552 0.3254 -0.1818 9.733 293552 -0.006651 -0.002927 -0.001596
293562 293562 0.3541 -0.1723 9.723 293562 -0.00878 -0.001729 0
293572 293572 0.3637 -0.1723 9.723 293572 -0.01131 -0.002661 0.0009312
293582 293582 0.3445 -0.1818 9.733 293582 -0.005587 -0.003725 0.003459
293592 293592 0.335 -0.1914 9.714 293592 -0.007583 -0.005188 0.003725
293602 293602 0.3541 -0.1818 9.723 293602 -0.00705 -0.004656 0.00133
293612 293612 0.3541 -0.1914 9.733 293612 -0.01277 -0.006119 0.002661
293622 293622 0.3254 -0.1723 9.733 293622 -0.01091 -0.002927 0.002395
293632 293632 0.3254 -0.1818 9.714 293632 -0.009179 -0.005321 -0.003592
293642 293642 0.3637 -0.1818 9.704 293642 -0.006784 -0.0007982 0.002395
293652 293652 0.3445 -0.1627 9.752 293652 -0.009445 -0.002395 0.003858
293662 293662 0.3445 -0.1818 9.704 293662 -0.01011 -0.005587 0.001463
293672 293672 0.335 -0.1914 9.743 293672 -0.008248 -0.00439 0.001064
293682 293682 0.3541 -0.1914 9.695 293682 -0.007317 -0.004523 0.0005321
293692 293692 0.3637 -0.201 9.723 293692 -0.00878 -0.005986 -0.00133
293702 293702 0.335 -0.1723 9.714 293702 -0.01051 -0.003592 0.003991
293712 293712 0.3541 -0.1818 9.704 293712 -0.01344 -0.002128 -0.0009312
293722 293722 0.3541 -0.1818 9.723 293722 -0.006917 -0.005454 -0.0003991
293732 293732 0.3445 -0.1723 9.714 293732 -0.004922 -0.002261 0.003459
293742 293742 0.3637 -0.1723 9.714 293742 -0.006917 -0.003725 -0.0002661
293752 293752 0.3541 -0.201 9.743 293752 -0.0137 -0.004789 0.001596
